time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2024-06-03 11:31:03,461.9,518.58,8.02,0.75,490.24,980.48,56.680000000000064,0.1156168404952334,8.77,7.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8996515507809,0.0,0.0,0.0
2024-06-03 11:31:04,468.49,547.57,8.89,1.67,508.03,1016.06,79.08000000000004,0.1556600985066628,10.56,7.220000000000001,6.590000000000032,28.99000000000001,17.79000000000002,22.399999999999977,1.2591342743600715,6.590000000000032,28.99000000000001,17.79000000000002,0.870000000000001,0.92,0.0499999999999989,48.108896959384765,0.0,0.0,0.0
2024-06-03 11:31:05,490.91,556.79,9.76,2.57,523.85,1047.7,65.87999999999994,0.1257611909406103,12.33,7.19,22.420000000000016,9.219999999999914,15.819999999999991,13.200000000000102,0.8343867993434456,15.829999999999984,-19.770000000000092,-1.9700000000000275,0.8699999999999992,0.8999999999999999,0.0300000000000006,42.48580352913192,0.0,0.0,0.0
2024-06-03 11:31:06,515.95,533.08,10.63,3.47,524.5150000000001,1049.0300000000002,17.129999999999995,0.032658741823096,14.1,7.16,25.04000000000002,-23.709999999999923,0.6650000000000773,48.74999999999994,73.30816043884788,2.6200000000000045,-32.92999999999984,-15.154999999999916,0.870000000000001,0.9000000000000004,0.0299999999999993,37.19964275179839,0.0,0.0,0.0
2024-06-03 11:31:07,513.31,538.35,11.47,4.34,525.8299999999999,1051.66,25.04000000000008,0.0476199531262577,15.81,7.130000000000001,-2.6400000000001,5.269999999999982,1.3149999999998272,7.910000000000082,6.015204551176099,-27.68000000000012,28.979999999999905,0.6499999999997499,0.8399999999999999,0.8699999999999997,0.0299999999999998,33.25932743457764,15.382619087788663,26.6374664711192,8.882543695361163
2024-06-03 11:31:08,501.45,587.07,12.34,5.24,544.26,1088.52,85.62000000000006,0.1573145185071207,17.58,7.1,-11.859999999999957,48.72000000000003,18.430000000000064,60.579999999999984,3.287031834669991,-9.219999999999857,43.450000000000045,17.115000000000236,0.8699999999999992,0.9000000000000004,0.0300000000000011,30.959042607562992,12.85237409975288,31.49020165067223,9.013334150024658
2024-06-03 11:31:09,515.95,606.81,13.15,6.14,561.38,1122.76,90.8599999999999,0.161851152228702,19.29,7.010000000000001,14.500000000000057,19.739999999999892,17.120000000000005,5.239999999999839,0.3060747484769327,26.360000000000014,-28.98000000000013,-1.3100000000000591,0.8100000000000005,0.8999999999999995,0.0899999999999989,29.10212394493914,16.54783354400204,34.1155123074533,8.887612868481654
2024-06-03 11:31:10,544.93,589.7,14.0,7.01,567.315,1134.63,44.770000000000095,0.0789155934905378,21.01,6.99,28.979999999999905,-17.1099999999999,5.935000000000059,46.089999999999804,7.765794816209693,14.479999999999848,-36.8499999999998,-11.184999999999944,0.8499999999999996,0.8700000000000001,0.0200000000000004,27.00214055201616,19.706327346819368,34.033425187600464,8.548592427996587
2024-06-03 11:31:11,562.05,577.85,14.81,7.88,569.95,1139.9,15.800000000000068,0.0277217299276749,22.69,6.930000000000001,17.120000000000005,-11.850000000000025,2.634999999999991,28.970000000000027,10.994303227968462,-11.8599999999999,5.259999999999877,-3.300000000000068,0.8100000000000005,0.8700000000000001,0.0599999999999996,25.118994044998058,18.53545642815421,34.38417106751297,8.120777826046032
2024-06-03 11:31:12,546.25,616.02,15.62,8.75,581.135,1162.27,69.76999999999998,0.1200581618383711,24.37,6.869999999999999,-15.799999999999956,38.16999999999996,11.184999999999944,53.96999999999992,4.825211906552371,-32.91999999999996,50.01999999999998,8.549999999999955,0.8099999999999987,0.8700000000000001,0.0600000000000013,23.846326473273432,13.539457430045086,31.14669854093684,6.861165535096799
2024-06-03 11:31:13,540.98,648.9,16.44,9.62,594.94,1189.88,107.91999999999996,0.1813964430339252,26.06,6.820000000000002,-5.269999999999982,32.879999999999995,13.805000000000064,38.14999999999998,2.7634912884106133,10.529999999999973,-5.289999999999964,2.6200000000001182,0.8200000000000021,0.8699999999999992,0.0499999999999971,22.82962306870211,13.278669643454668,36.60640968464396,5.857721826785565
2024-06-03 11:31:14,564.69,630.49,17.22,10.49,597.59,1195.18,65.79999999999995,0.1101089373816345,27.71,6.729999999999999,23.71000000000004,-18.409999999999968,2.6499999999999773,42.120000000000005,15.894333624779902,28.980000000000015,-51.28999999999997,-11.155000000000086,0.7799999999999976,0.870000000000001,0.0900000000000034,21.565859921838328,13.891712187488116,33.94007763691764,5.065554757378519
2024-06-03 11:31:15,601.54,602.86,18.01,11.33,602.2,1204.4,1.32000000000005,0.0021919627994156,29.340000000000003,6.6800000000000015,36.84999999999991,-27.629999999999995,4.610000000000014,64.4799999999999,13.986981781565712,13.139999999999873,-9.220000000000027,1.9600000000000364,0.7900000000000027,0.8399999999999999,0.0499999999999971,20.52488000937696,13.30356700287586,43.3361491136441,5.184289488444889
2024-06-03 11:31:16,601.54,644.95,18.8,12.2,623.245,1246.49,43.41000000000008,0.0696515815294924,31.0,6.600000000000001,0.0,42.09000000000003,21.04499999999996,42.09000000000003,1.99999990496556,-36.84999999999991,69.72000000000003,16.434999999999945,0.7899999999999991,0.8699999999999992,0.08,20.10467677081688,15.266888435434655,39.10318439718173,7.3955640420457405
2024-06-03 11:31:17,581.8,676.5,19.58,13.04,629.15,1258.3,94.70000000000005,0.1505205433513144,32.62,6.539999999999999,-19.74000000000001,31.549999999999955,5.904999999999973,51.28999999999997,8.685857970218837,-19.74000000000001,-10.540000000000076,-15.139999999999986,0.7799999999999976,0.8399999999999999,0.0600000000000022,19.28724649640569,15.669645018315142,42.47953154167307,7.673422150514072
2024-06-03 11:31:18,592.33,671.25,20.37,13.88,631.79,1263.58,78.91999999999996,0.1249149240650929,34.25,6.49,10.530000000000086,-5.25,2.6399999999999864,15.780000000000086,5.977270463155191,30.270000000000092,-36.79999999999996,-3.2649999999999864,0.7900000000000027,0.8400000000000016,0.0499999999999989,18.446422819082542,15.818854256867358,36.27679147885048,7.768860115872844
2024-06-03 11:31:19,623.91,647.58,21.12,14.73,635.745,1271.49,23.670000000000076,0.0372319089615618,35.85,6.390000000000001,31.579999999999927,-23.66999999999996,3.955000000000041,55.249999999999886,13.969655127773498,21.04999999999984,-18.41999999999996,1.3150000000000546,0.75,0.8499999999999996,0.0999999999999996,17.733472308689755,13.229269348683388,38.49727172151292,7.590519909729484
2024-06-03 11:31:20,635.75,673.88,21.88,15.57,654.815,1309.63,38.13,0.0582301870631702,37.45,6.309999999999999,11.840000000000032,26.299999999999955,19.07000000000005,14.459999999999924,0.7582590058595112,-19.739999999999892,49.96999999999992,15.115000000000007,0.759999999999998,0.8399999999999999,0.0800000000000018,17.485046262081543,11.998779833800604,29.77337955288245,8.808659517769998
2024-06-03 11:31:21,614.7,713.29,22.64,16.41,663.995,1327.99,98.58999999999992,0.1484800335115774,39.05,6.23,-21.049999999999955,39.40999999999997,9.17999999999995,60.45999999999992,6.586055927444916,-32.889999999999986,13.110000000000014,-9.8900000000001,0.7600000000000016,0.8399999999999999,0.0799999999999983,17.003712752785848,15.414740267030895,33.978207280549654,6.582276391948323
