time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2024-04-24 17:44:47,299.51,287.62,0.13,-0.15,293.565,587.13,11.889999999999986,0.0405021033144206,-0.01999999999999999,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14678.983949197467,0.0,0.0,0.0
2024-04-24 17:44:48,303.48,278.36,0.38,-0.15,290.92,581.84,25.120000000000005,0.08634676169961929,0.23,0.53,3.9700000000000273,-9.259999999999991,-2.644999999999982,13.230000000000018,5.001888468095138,3.9700000000000273,-9.259999999999991,-2.644999999999982,0.25,0.0,0.25,1264.8640658084096,0.0,0.0,0.0
2024-04-24 17:44:49,302.16,279.69,0.38,-0.15,290.925,581.85,22.470000000000027,0.07723640086882745,0.23,0.53,-1.3199999999999932,1.329999999999984,0.0049999999999954525,2.6499999999999773,529.8940211962381,-5.2900000000000205,10.589999999999975,2.6499999999999773,0.0,0.0,0.0,1264.8858048443267,0.0,0.0,0.0
2024-04-24 17:44:50,306.12,279.69,0.58,-0.15,292.905,585.81,26.430000000000007,0.09023403461793406,0.42999999999999994,0.73,3.9599999999999795,0.0,1.9799999999999613,3.9599999999999795,1.9999989898995287,5.279999999999973,-1.329999999999984,1.974999999999966,0.19999999999999996,0.0,0.19999999999999996,681.1728344817803,0.0,0.0,0.0
2024-04-24 17:44:51,300.84,279.69,0.58,-0.15,290.265,580.53,21.149999999999977,0.07286445119851008,0.42999999999999994,0.73,-5.28000000000003,0.0,-2.6399999999999864,5.28000000000003,1.9999992424245507,-9.240000000000009,0.0,-4.619999999999948,0.0,0.0,0.0,675.0333138760144,1.4315393812256745,5.718087092726038,1.981669119706899
2024-04-24 17:44:52,304.8,282.33,0.8,-0.15,293.565,587.13,22.470000000000027,0.07654182182296325,0.65,0.9500000000000001,3.9600000000000364,2.6399999999999864,3.3000000000000114,1.32000000000005,0.3999998787879293,9.240000000000066,2.6399999999999864,5.939999999999998,0.22000000000000008,0.0,0.22000000000000008,451.6377667111281,1.4315393812256745,2.1708109083934564,2.6821656361977233
2024-04-24 17:44:53,306.12,281.01,0.8,-0.15,293.565,587.13,25.110000000000014,0.08553471944702296,0.65,0.9500000000000001,1.3199999999999932,-1.3199999999999932,0.0,2.6399999999999864,2639999.9999999865,-2.640000000000043,-3.9599999999999795,-3.3000000000000114,0.0,0.0,0.0,451.6377667111281,1.5478372007417245,2.168981327720465,2.2572560776305304
2024-04-24 17:44:54,324.62,286.3,0.83,-0.15,305.46000000000004,610.9200000000001,38.31999999999999,0.12545014036060317,0.6799999999999999,0.98,18.5,5.2900000000000205,11.895000000000039,13.20999999999998,1.1105505581714485,17.180000000000007,6.610000000000014,11.895000000000039,0.029999999999999916,0.0,0.029999999999999916,449.2052217570269,5.920806110657591,6.824967399189535,5.500404076065699
2024-04-24 17:44:55,306.12,283.65,0.94,-0.15,294.885,589.77,22.470000000000027,0.0761991960384585,0.7899999999999999,1.0899999999999999,-18.5,-2.650000000000034,-10.575000000000045,15.849999999999966,1.4988178251708817,-37.0,-7.940000000000055,-22.470000000000084,0.10999999999999999,0.0,0.10999999999999999,373.2716794029375,5.79788711514809,7.088242377345735,8.22187889110515
2024-04-24 17:44:56,304.8,286.3,0.94,-0.15,295.55,591.1,18.5,0.06259516135139516,0.7899999999999999,1.0899999999999999,-1.3199999999999932,2.650000000000034,0.6650000000000205,3.9700000000000273,5.969915834712888,17.180000000000007,5.300000000000068,11.240000000000066,0.0,0.0,0.0,374.1134504893032,5.024083249708369,7.612274955622654,8.047788982074549
