time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2024-07-05 16:37:16,294.3,184.87,294.3,184.87,0.24,-0.12,239.585,479.17,109.43,0.45674812506313783,0.12,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.5250289580922,0.0,0.0,0.0
2024-07-05 16:37:17,296.94,192.8,294.96000000000004,186.85250000000002,0.36,0.13,240.90625000000003,481.81250000000006,108.10750000000002,0.4487534032481374,0.49,0.22999999999999998,0.660000000000025,1.982500000000016,1.3212500000000205,1.322499999999991,1.0009453162192274,0.660000000000025,1.982500000000016,1.3212500000000205,0.12,0.25,0.13,491.6444048073372,0.0,0.0,0.0
2024-07-05 16:37:18,294.3,187.51,294.795,187.01687500000003,0.36,0.13,240.90593750000002,481.81187500000004,107.77812499999999,0.4473867504930767,0.49,0.22999999999999998,-0.16500000000002046,0.16437500000000682,-0.0003125000000068212,0.3293750000000273,1050.6379585099223,-0.8250000000000455,-1.818125000000009,-1.3215625000000273,0.0,0.0,0.0,491.6437670535367,0.0,0.0,0.0
2024-07-05 16:37:19,300.91,198.09,296.32375,189.78515625000003,0.47,0.36,243.054453125,486.10890625,106.53859374999999,0.43833220063191464,0.83,0.10999999999999999,1.5287500000000023,2.768281250000001,2.1485156249999875,1.2395312499999989,0.5769242069513919,1.6937500000000227,2.6039062499999943,2.1488281249999943,0.10999999999999999,0.22999999999999998,0.12,292.8363376971835,0.0,0.0,0.0
2024-07-05 16:37:20,295.62,191.48,296.1478125,190.20886718750003,0.47,0.33,243.17833984375,486.3566796875,105.93894531249995,0.43564301386762555,0.8,0.13999999999999996,-0.17593750000003183,0.42371093750000455,0.12388671874998636,0.5996484375000364,4.8402573196958025,-1.704687500000034,-2.3445703124999966,-2.024628906250001,0.0,-0.02999999999999997,0.02999999999999997,303.97254483900645,1.549390564132884,1.3707036921798266,0.9740059963331581
2024-07-05 16:37:21,300.91,202.05,297.338359375,193.16915039062502,0.52,0.52,245.2537548828125,490.507509765625,104.16920898437496,0.42474052480627145,1.04,0.0,1.1905468749999955,2.9602832031249875,2.0754150390625057,1.769736328124992,0.8527140076090028,1.3664843750000273,2.536572265624983,1.9515283203125193,0.050000000000000044,0.19,0.13999999999999996,235.82069140588567,1.8237466826627886,1.578473056565688,1.031692804350301
2024-07-05 16:37:22,300.91,192.8,298.23126953125,193.07686279296877,0.52,0.5,245.6540661621094,491.3081323242188,105.15440673828124,0.4280588876588348,1.02,0.020000000000000018,0.892910156250025,-0.09228759765625227,0.40031127929688637,0.9851977539062773,2.461073029377693,-0.29763671874997044,-3.0525708007812398,-1.6751037597656193,0.0,-0.020000000000000018,0.020000000000000018,240.83708365198603,1.916184427199137,1.3681156772502279,1.0712973969059358
2024-07-05 16:37:23,303.55,178.26,299.5609521484375,189.37264709472657,0.61,0.66,244.46679962158203,488.93359924316405,110.1883050537109,0.4507291164834889,1.27,0.050000000000000044,1.3296826171874727,-3.7042156982421943,-1.1872665405273608,5.033898315429667,4.239902249154145,0.4367724609374477,-3.611928100585942,-1.5875778198242472,0.08999999999999997,0.16000000000000003,0.07000000000000006,192.49339143952017,1.1809071351881042,2.297332352012299,1.4118000958991295
2024-07-05 16:37:24,300.91,198.09,299.8982141113281,191.55198532104495,0.61,0.66,245.72509971618655,491.4501994323731,108.34622879028316,0.44092454728678077,1.27,0.050000000000000044,0.33726196289063637,2.1793382263183787,1.2583000946045217,1.8420762634277423,1.4639391726879953,-0.9924206542968363,5.883553924560573,2.4455666351318825,0.0,0.0,0.0,193.4841781354397,1.0625997181990954,2.4613844801789506,1.2297758888427668
2024-07-05 16:37:25,300.91,191.48,300.1511605834961,191.5339889907837,0.61,0.64,245.8425747871399,491.6851495742798,108.6171715927124,0.44181595171194993,1.25,0.030000000000000027,0.2529464721679915,-0.0179963302612407,0.11747507095336118,0.2709428024292322,2.3063658856687366,-0.08431549072264488,-2.1973345565796194,-1.1408250236511606,0.0,-0.020000000000000018,0.020000000000000018,196.67390249058994,0.5607353416502713,2.5286924876689754,1.2303138315706497
