time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-05-01 12:00:43,523.21,475.79,523.21,475.79,0.32,2.19,499.5,999.0,47.420000000000016,0.09493493474487504,2.51,1.8699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0039047793208,0.0,0.0,0.0
2025-05-01 12:00:44,544.38,488.84,528.5025,479.0525,0.53,3.28,503.77750000000003,1007.5550000000001,49.450000000000045,0.09815841299351724,3.8099999999999996,2.75,5.292500000000018,3.2624999999999886,4.277500000000032,2.0300000000000296,0.47457616023935806,5.292500000000018,3.2624999999999886,4.277500000000032,0.21000000000000002,1.0899999999999999,0.8799999999999999,132.2250309120654,0.0,0.0,0.0
2025-05-01 12:00:45,570.45,510.06,538.9893750000001,486.804375,0.66,4.35,512.896875,1025.79375,52.185000000000116,0.10174559924595858,5.01,3.6899999999999995,10.486875000000055,7.751874999999984,9.119374999999991,2.7350000000000705,0.299910871094697,5.194375000000036,4.4893749999999955,4.841874999999959,0.13,1.0699999999999998,0.9399999999999998,102.37460531445004,0.0,0.0,0.0
2025-05-01 12:00:46,547.64,529.65,541.15203125,497.51578125000003,0.8,5.45,519.33390625,1038.6678125,43.63625000000002,0.08402349507865686,6.25,4.65,2.162656249999941,10.711406250000039,6.437031250000018,8.548750000000098,1.3280576619761495,-8.324218750000114,2.9595312500000546,-2.6823437499999727,0.14,1.1000000000000005,0.9600000000000005,83.09341170505414,0.0,0.0,0.0
2025-05-01 12:00:47,541.13,501.9,541.1465234375,498.6118359375,0.8,5.5,519.8791796875,1039.758359375,42.53468750000002,0.08181648559911782,6.3,4.7,-0.005507812500013642,1.0960546874999864,0.5452734374999864,1.1015625,2.0201983152750076,-2.1681640624999545,-9.615351562500052,-5.891757812500032,0.0,0.04999999999999982,0.04999999999999982,82.52049161381086,9.16892088970549,4.009574330099647,3.877193189946247
2025-05-01 12:00:48,554.16,500.27,544.399892578125,499.026376953125,0.85,5.5,521.713134765625,1043.42626953125,45.37351562499998,0.08697023807616688,6.35,4.65,3.2533691406249545,0.4145410156249909,1.8339550781249727,2.8388281249999636,1.5479259066565907,3.258876953124968,-0.6815136718749955,1.2886816406249864,0.04999999999999993,0.0,0.04999999999999993,82.15953584347861,7.359863069404677,4.0658064397626665,3.4594588117638327
2025-05-01 12:00:49,550.9,505.16,546.0249194335937,500.5597827148438,0.85,5.6,523.2923510742187,1046.5847021484374,45.46513671874993,0.08688286105947446,6.449999999999999,4.75,1.6250268554687182,1.5334057617187682,1.5792163085936863,0.09162109374994998,0.05801677403823528,-1.6283422851562364,1.1188647460937773,-0.2547387695312864,0.0,0.09999999999999964,0.09999999999999964,81.13058448738515,3.969349444794402,3.7549551955698526,3.6941551034663775
2025-05-01 12:00:50,591.63,500.27,557.4261895751953,500.4873370361328,0.85,5.6,528.956763305664,1057.913526611328,56.93885253906245,0.10764367975103473,6.449999999999999,4.75,11.401270141601572,-0.07244567871094887,5.66441223144534,11.47371582031252,2.0255788819603597,9.776243286132853,-1.605851440429717,4.0851959228516534,0.0,0.0,0.0,82.00878779796531,3.8645311085751786,5.8054870942966526,2.650074209465434
2025-05-01 12:00:51,550.9,508.43,555.7946421813965,502.4730027770996,0.85,5.69,529.133822479248,1058.267644958496,53.32163940429689,0.10077155728523958,6.54,4.840000000000001,-1.631547393798769,1.9856657409667946,0.17705917358398438,3.6172131347655636,20.429287182697937,-13.03281753540034,2.0581114196777435,-5.487353057861355,0.0,0.09000000000000075,0.09000000000000075,80.90729993454863,4.238717119980179,6.098679707987471,2.1831103246397072
2025-05-01 12:00:52,546.01,508.43,553.3484816360474,503.9622520828247,0.85,5.69,528.6553668594361,1057.3107337188721,49.38622955322268,0.09341857201448857,6.54,4.840000000000001,-2.44616054534913,1.4892493057250817,-0.47845561981193896,3.935409851074212,8.225217685609731,-0.8146131515503612,-0.49641643524171286,-0.6555147933959233,0.0,0.0,0.0,80.83414159408173,3.5605243513260003,5.036861675466734,2.387407526029287
2025-05-01 12:00:53,555.79,510.06,553.9588612270355,505.4866890621185,0.92,5.79,529.722775144577,1059.445550289154,48.472172164917026,0.09150479146414414,6.71,4.87,0.6103795909881455,1.524436979293796,1.067408285140914,0.9140573883056504,0.8563326186402634,3.0565401363372757,0.03518767356871422,1.5458639049528529,0.07000000000000006,0.09999999999999964,0.029999999999999583,78.94526023834825,2.6338636593038682,4.469000592200214,2.405631541576741
2025-05-01 12:00:54,552.53,506.8,553.6016459202767,505.81501679658885,0.92,5.79,529.7083313584328,1059.4166627168656,47.786629123687874,0.0902130969149123,6.71,4.87,-0.3572153067588033,0.32832773447034924,-0.01444378614417019,0.6855430412291525,47.45954937559479,-0.9675948977469488,-1.1961092448234467,-1.081852071285084,0.0,0.0,0.0,78.94310766249257,0.47052987283902,3.8670371639298082,2.5125905022251533
